Id Infosiga;Cidade Considerada;Região Administrativa;Ano Óbito;Mês Óbito;Mês Descrição;Sexo;Turno;Tipo Acidente;SubTipo do Acidente;Tipo Veiculo;Faixa Etária;Idade;Tipo Vítima;Tipo Local do Acidente;Dia Semana;Tipo de Via;LAT_(geo);LONG_(geo);Rua / Rodovia;KM Arredondado;Outro Veículo Envolvido;Tempo entre Acidente e o Óbito
10092;SANTOS;Baixada Santista;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;NAO DISPONIVEL;;NAO DISPONIVEL;18-24;20;NAO DISPONIVEL;;;Vias Municipais;-2.394.488;-4.633.527;RUA DOUTOR CLAUDIO LUIS DA COSTA;50;;
9194;SAO BERNARDO DO CAMPO;Metropolitana de São Paulo;2015;11;NOVEMBRO;FEMININO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;30-34;33;PEDESTRE;PUBLICO;;Vias Municipais;-2.364.831;-465.805.999;AVENIDA DO TABOAO;2100;;
10423;SAO BERNARDO DO CAMPO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;NAO DISPONIVEL;;NAO DISPONIVEL;25-29;25;NAO DISPONIVEL;;;Vias Municipais;-23.670.621;-46.533.615;RUA DOUTOR HENRIQUE CALDERAZO;321;;
10410;SAO BERNARDO DO CAMPO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;NAO DISPONIVEL;;NAO DISPONIVEL;18-24;23;NAO DISPONIVEL;;;Vias Municipais;-2.369.278;-4.656.724;AVENIDA ALVARO GUIMARAES;215;;
10409;SAO BERNARDO DO CAMPO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;OUTROS;;MOTOCICLETA;60-64;61;CONDUTOR;PUBLICO;;Vias Municipais;-2.372.371;-4.657.334;AVENIDA JOAO FIRMINO;1602;;
10267;SAO BERNARDO DO CAMPO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;COLISAO;;MOTOCICLETA;25-29;28;CONDUTOR;PUBLICO;;Vias Municipais;-23.749.005;-46.582.413;ESTRADA DOMINGOS POTOMATI;3000;;
10266;SAO BERNARDO DO CAMPO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;25-29;29;PEDESTRE;PUBLICO;;Vias Municipais;-23.718;-465.839;RUA ALESSANDRO BERNARDELO;249;;
10432;SAO BERNARDO DO CAMPO;Metropolitana de São Paulo;2015;11;NOVEMBRO;FEMININO;NOITE;COLISAO;;MOTOCICLETA;25-29;27;CONDUTOR;PUBLICO;QUARTA;Vias Municipais;-2.371.677;-4.655.182;RUA JURUBATUBA;10;;Mesmo dia
10431;SAO BERNARDO DO CAMPO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;MADRUGADA;COLISAO;;MOTOCICLETA;25-29;29;CONDUTOR;PUBLICO;SEXTA;Vias Municipais;-2.372.287.335;-4.654.941.019;RUA MARECHAL DEODORO;ND;;Mesmo dia
51996;SAO BERNARDO DO CAMPO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NOITE;CHOQUE;MURO/PAREDE/TALUDE;AUTOMOVEL;55-59;59;CONDUTOR;PUBLICO;DOMINGO;Vias Municipais;-2.369.536;-4.655.656;AVENIDA REDENCAO;592;NAO DISPONIVEL;Mesmo dia
50607;SAO BERNARDO DO CAMPO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NOITE;COLISAO;TRANSVERSAL;AUTOMOVEL;50-54;50;CONDUTOR;PUBLICO;SEXTA;Vias Municipais;-23.690.709;-46.578.922;AVENIDA PIRAPORINHA;1221;AUTOMOVEL;Dia anterior
50605;SAO BERNARDO DO CAMPO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NOITE;OUTROS;TOMBAMENTO VEÍCULO DE 2 RODAS;MOTOCICLETA;40-44;40;CONDUTOR;PUBLICO;TERÇA;Vias Municipais;-23.724.296;-46.572.981;AVENIDA JOAO FIRMINO;1602;CAMINHAO;Mesmo dia
10430;SAO BERNARDO DO CAMPO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NOITE;COLISAO;;MOTOCICLETA;25-29;29;CONDUTOR;PUBLICO;QUINTA;Rodovias;-2.370.332.221;-4.656.149.635;SP 150;20;;Mesmo dia
51972;SAO BERNARDO DO CAMPO;Metropolitana de São Paulo;2015;11;NOVEMBRO;FEMININO;TARDE;ATROPELAMENTO;CRUZANDO A VIA;PEDESTRE;60-64;61;PEDESTRE;PUBLICO;QUINTA;Vias Municipais;-2.371.673;-46.584.466;AVENIDA HUMBERTO ALENCAR CASTELO BRANCO;3000;MOTOCICLETA;Mais de 30 dias
10308;SAO CARLOS;Central;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;COLISAO;;MOTOCICLETA;40-44;41;CONDUTOR;PUBLICO;QUINTA;Rodovias;-2.198.588;-4.790.159;SP 310;237;;Mesmo dia
51820;SAO CARLOS;Central;2015;11;NOVEMBRO;MASCULINO;TARDE;CHOQUE;POSTE;AUTOMOVEL;50-54;54;CONDUTOR;PUBLICO;DOMINGO;Vias Municipais;-22.001.318;-47.898.335;RUA ALDINO DEL NERO;95;NÃO HÁ;Mesmo dia
10313;SAO CARLOS;Central;2015;11;NOVEMBRO;MASCULINO;TARDE;COLISAO;;MOTOCICLETA;25-29;28;CONDUTOR;PUBLICO;SÁBADO;Vias Municipais;-2.200.438.172;-4.788.608.396;AVENIDA FRANCISCO PEREIRA LOPES;ND;;Mesmo dia
10180;SAO JOAO DA BOA VISTA;Campinas;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;COLISAO;;MOTOCICLETA;45-49;45;CONDUTOR;PUBLICO;;Vias Municipais;-219.943.688;-467.795.337;RUA HENRIQUE C DE VASCONCELOS;2473;;
51779;SAO JOAO DA BOA VISTA;Campinas;2015;11;NOVEMBRO;NAO DISPONIVEL;NOITE;ATROPELAMENTO;ANDANDO NA VIA / ACOSTAMENTO;PEDESTRE;35-39;39;PEDESTRE;PUBLICO;SÁBADO;Rodovias;-2.202.839.112;-4.679.236.404;SP 342;221;CAMINHAO;Mesmo dia
51718;SAO JOSE DO RIO PARDO;Campinas;2015;11;NOVEMBRO;MASCULINO;TARDE;OUTROS;CAPOTAMENTO;AUTOMOVEL;25-29;28;CONDUTOR;PUBLICO;SEXTA;Rodovias;-2.160.332.047;-4.692.102.623;SP 207;17;NÃO HÁ;Mesmo dia
51777;SAO JOSE DO RIO PRETO;São José do Rio Preto;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;NAO DISPONIVEL;PEDESTRE;65-69;66;PEDESTRE;NAO DISPONIVEL;SÁBADO;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;ND;MOTOCICLETA;Até 30 dias
51552;SAO JOSE DO RIO PRETO;São José do Rio Preto;2015;11;NOVEMBRO;FEMININO;NOITE;ATROPELAMENTO;ANDANDO NA VIA / ACOSTAMENTO;PEDESTRE;60-64;61;PEDESTRE;PUBLICO;TERÇA;Vias Municipais;-20.816.007;-49.393.273;AVENIDA BADY BASSIT;4270;AUTOMOVEL;Mesmo dia
51559;SAO JOSE DO RIO PRETO;São José do Rio Preto;2015;11;NOVEMBRO;MASCULINO;MADRUGADA;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;35-39;35;NAO DISPONIVEL;PUBLICO;SEGUNDA;Vias Municipais;-20.810.964;-49.417.439;AVENIDA FELICIANO SALES CUNHA;ND;NAO DISPONIVEL;Mesmo dia
10331;SAO JOSE DO RIO PRETO;São José do Rio Preto;2015;11;NOVEMBRO;MASCULINO;NOITE;ATROPELAMENTO;;PEDESTRE;40-44;43;PEDESTRE;PUBLICO;DOMINGO;Vias Municipais;-20.812.341;-49.381.759;RUA BERNARDINO DE CAMPOS;181;;Mais de 30 dias
10330;SAO JOSE DO RIO PRETO;São José do Rio Preto;2015;11;NOVEMBRO;MASCULINO;NOITE;ATROPELAMENTO;;PEDESTRE;65-69;66;PEDESTRE;PUBLICO;SÁBADO;Vias Municipais;-2.082.768;-49.396.296;AVENIDA BRIGADEIRO FARIA LIMA;5416;;Mais de 30 dias
10333;SAO JOSE DO RIO PRETO;São José do Rio Preto;2015;11;NOVEMBRO;MASCULINO;NOITE;CHOQUE;;BICICLETA;0-17;14;CONDUTOR;PUBLICO;SEGUNDA;Vias Municipais;-207.743.419;-4.939.957;AVENIDA AVENIDA ANTONIO MARCOS DE OLIVEI;ND;;Mais de 30 dias
10332;SAO JOSE DO RIO PRETO;São José do Rio Preto;2015;11;NOVEMBRO;FEMININO;NOITE;ATROPELAMENTO;;PEDESTRE;60-64;61;PEDESTRE;PUBLICO;SEGUNDA;Vias Municipais;-2.082.768;-49.396.296;AVENIDA BRIGADEIRO FARIA LIMA;5416;;Mais de 30 dias
11004;SAO JOSE DO RIO PRETO;São José do Rio Preto;2015;11;NOVEMBRO;FEMININO;TARDE;NAO DISPONIVEL;;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;NAO DISPONIVEL;;SEGUNDA;Vias Municipais;-20.828.999;-49.397.289;AVENIDA BRIGADEIRO FARIA LIMA;5544;;Mesmo dia
51949;SAO JOSE DO RIO PRETO;São José do Rio Preto;2015;11;NOVEMBRO;MASCULINO;TARDE;COLISAO;LATERAL;BICICLETA;0-17;14;CONDUTOR;PUBLICO;QUARTA;Vias Municipais;NAO DISPONIVEL;NAO DISPONIVEL;AVENIDA AVENIDA ANTONIO MARCOS DE OLIVEI;ND;AUTOMOVEL;Mesmo dia
10334;SAO JOSE DO RIO PRETO;São José do Rio Preto;2015;11;NOVEMBRO;FEMININO;MANHA;NAO DISPONIVEL;;NAO DISPONIVEL;35-39;36;NAO DISPONIVEL;;TERÇA;Vias Municipais;-2.082.768;-49.396.296;AVENIDA BRIGADEIRO FARIA LIMA;5416;;Mais de 30 dias
51786;SAO JOSE DO RIO PRETO;São José do Rio Preto;2015;11;NOVEMBRO;MASCULINO;MADRUGADA;ATROPELAMENTO;NAO DISPONIVEL;PEDESTRE;25-29;25;PEDESTRE;PUBLICO;SEGUNDA;Vias Municipais;-2.080.608;-4.937.518;RUA BERNARDINO DE CAMPOS;2181;NAO DISPONIVEL;Mesmo dia
10379;SAO JOSE DOS CAMPOS;São José dos Campos;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;0-17;16;PEDESTRE;PUBLICO;;Vias Municipais;-231.764.511;-458.884.048;AVENIDA TENENTE NEVIO BARACHO;ND;;
10388;SAO JOSE DOS CAMPOS;São José dos Campos;2015;11;NOVEMBRO;MASCULINO;NOITE;NAO DISPONIVEL;;BICICLETA;18-24;24;CONDUTOR;PUBLICO;QUARTA;Rodovias;-2.317.518.655;-4.583.058.902;BR 116;145;;Mesmo dia
49190;SAO JOSE DOS CAMPOS;São José dos Campos;2015;11;NOVEMBRO;MASCULINO;NOITE;ATROPELAMENTO;NAO DISPONIVEL;PEDESTRE;0-17;16;PEDESTRE;PUBLICO;SEGUNDA;Vias Municipais;-2.317.464;-4.588.915;AVENIDA TENENTE NEVIO BARACHO;ND;NAO DISPONIVEL;Dia anterior
10386;SAO JOSE DOS CAMPOS;São José dos Campos;2015;11;NOVEMBRO;MASCULINO;NOITE;CHOQUE;;MOTOCICLETA;50-54;52;CONDUTOR;PUBLICO;TERÇA;Rodovias;-2.322.919.327;-4.591.260.061;BR 116;ND;;Mesmo dia
10389;SAO JOSE DOS CAMPOS;São José dos Campos;2015;11;NOVEMBRO;MASCULINO;NOITE;ATROPELAMENTO;;PEDESTRE;40-44;44;PEDESTRE;PUBLICO;QUINTA;Vias Municipais;-2.321.579.064;-4.588.755.183;AVENIDA MARIO COVAS;ND;;Mesmo dia
10387;SAO JOSE DOS CAMPOS;São José dos Campos;2015;11;NOVEMBRO;MASCULINO;NOITE;ATROPELAMENTO;;PEDESTRE;80 ou mais;87;PEDESTRE;;QUINTA;Vias Municipais;-23.223.701;-45.900.907;AVENIDA J.K;5122;;Mesmo dia
51555;SAO JOSE DOS CAMPOS;São José dos Campos;2015;11;NOVEMBRO;MASCULINO;TARDE;ATROPELAMENTO;NAO DISPONIVEL;PEDESTRE;80 ou mais;83;PEDESTRE;PUBLICO;QUARTA;Vias Municipais;-23.223.059;-45.886.408;RUA PEDRO TURSI;300;AUTOMOVEL;Mesmo dia
10393;SAO JOSE DOS CAMPOS;São José dos Campos;2015;11;NOVEMBRO;MASCULINO;TARDE;COLISAO;;MOTOCICLETA;35-39;39;CONDUTOR;PUBLICO;TERÇA;Rodovias;-2.317.518.655;-4.583.058.902;BR 116;145;;Mesmo dia
10385;SAO JOSE DOS CAMPOS;São José dos Campos;2015;11;NOVEMBRO;MASCULINO;MADRUGADA;CHOQUE;;AUTOMOVEL;18-24;22;PASSAGEIRO;PUBLICO;SEGUNDA;Vias Municipais;-2.317.938.677;-4.584.078.168;AVENIDA GENERAL MOTORS;ND;;Mesmo dia
10358;SAO MANUEL;Sorocaba;2015;11;NOVEMBRO;MASCULINO;MADRUGADA;COLISAO;;CAMINHAO;35-39;38;CONDUTOR;PUBLICO;TERÇA;Rodovias;-2.280.314.316;-4.853.919.277;SP 300;264;;Mesmo dia
9206;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;CHOQUE;;MOTOCICLETA;NAO DISPONIVEL;NAO DISPONIVEL;CONDUTOR;PUBLICO;SEXTA;Vias Municipais;-235.584.369;-464.432.879;RUA IONEJI MATSUBAYASHI;100;;Mesmo dia
11021;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;18-24;22;PEDESTRE;;DOMINGO;Vias Municipais;-2.366.822;-4.671.185;AVENIDA ATLANTICA;233;;Mais de 30 dias
10419;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;NAO DISPONIVEL;;NAO DISPONIVEL;18-24;20;NAO DISPONIVEL;;;Vias Municipais;-2.350.059;-4.647.213;ALAMEDA RODRIGO DE BRUM;1989;;
10417;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;COLISAO;;BICICLETA;40-44;41;CONDUTOR;PUBLICO;;Vias Municipais;-235.148.179;-465.207.686;AVENIDA GOVERNADOR CARVALHO PINTO;100;;
10416;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;30-34;30;PEDESTRE;PUBLICO;;Vias Municipais;-2.355.503;-4.646.234;RUA SANTA MARCELINA;177;;
10415;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;COLISAO;;AUTOMOVEL;45-49;47;PASSAGEIRO;PUBLICO;;Vias Municipais;-235.664.316;-465.072.787;AVENIDA ARICANDUVA;ND;;
10414;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;NAO DISPONIVEL;NAO DISPONIVEL;PEDESTRE;PUBLICO;;Rodovias;-2.351.173.878;-4.655.532.968;SP 070;12;;
10070;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;FEMININO;NAO DISPONIVEL;COLISAO;;AUTOMOVEL;45-49;48;PASSAGEIRO;PUBLICO;;Rodovias;-2.345.466.288;-4.676.651.684;SP 330;17;;
10069;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;35-39;37;PEDESTRE;PUBLICO;;Vias Municipais;-2.356.665.696;-4.670.272.958;SP 015;14;;
10068;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;30-34;30;PEDESTRE;PUBLICO;;Rodovias;-2.345.502.915;-4.676.794.818;SP 330;26;;
10067;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;NAO DISPONIVEL;;MOTOCICLETA;25-29;25;CONDUTOR;PUBLICO;;Vias Municipais;-2.340.252;-467.257;AVENIDA RAIMUNDO PEREIRA DE MAGALHAES;18003;;
10066;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;50-54;54;PEDESTRE;PUBLICO;;Vias Municipais;-236.055.998;-466.757.196;AVENIDA SANTO AMARO;2468;;
10065;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;COLISAO;;MOTOCICLETA;25-29;26;CONDUTOR;PUBLICO;;Vias Municipais;-23.562.006;-4.644.621;AVENIDA JACU-PESSEGO;500;;
10064;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;FEMININO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;0-17;13;PEDESTRE;PUBLICO;;Vias Municipais;-23.556.794;-46.445.658;AVENIDA JACU-PESSEGO;2;;
10063;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;45-49;46;PEDESTRE;PUBLICO;;Vias Municipais;-2.349.774;-4.639.684;AVENIDA MARECHAL TITO;240;;
10062;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;COLISAO;;BICICLETA;25-29;27;CONDUTOR;PUBLICO;;Vias Municipais;-234.844.706;-464.253.402;AVENIDA OLIVEIRA FREIRE;ND;;
10061;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;NAO DISPONIVEL;;NAO DISPONIVEL;45-49;47;NAO DISPONIVEL;;;Vias Municipais;-2.355.662;-4.667.021;AVENIDA DOUTOR ENEAS CARVALHO DE AGUIAR;255;;
10060;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;;BICICLETA;25-29;25;PEDESTRE;PUBLICO;;Rodovias;-2.349.985.249;-4.675.452.411;SP 330;15;;
10059;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;FEMININO;NAO DISPONIVEL;CHOQUE;;AUTOMOVEL;25-29;28;PASSAGEIRO;PUBLICO;;Vias Municipais;-2.367.599;-467.501;ESTRADA DO M'BOI MIRIM;1888;;
10058;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;NAO DISPONIVEL;;NAO DISPONIVEL;40-44;42;NAO DISPONIVEL;;;Vias Municipais;-2.375.015;-4.677.863;RUA VILFREDO PARETO;22;;
10057;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;OUTROS;;MOTOCICLETA;30-34;34;CONDUTOR;PUBLICO;;Vias Municipais;-2.363.332;-4.660.511;AVENIDA PADRE ARLINDO VIEIRA;1435;;
10056;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;FEMININO;NAO DISPONIVEL;OUTROS;;MOTOCICLETA;25-29;27;CONDUTOR;PUBLICO;;Vias Municipais;-236.629.197;-466.446.787;RUA SEBASTIAO SISSON;338;;
10055;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;45-49;46;PEDESTRE;PUBLICO;;Vias Municipais;-2.360.586;-4.660.522;AVENIDA TANCREDO NEVES;100;;
10054;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;COLISAO;;MOTOCICLETA;35-39;39;CONDUTOR;PUBLICO;;Vias Municipais;-23.675.886;-46.629.084;AVENIDA ENGENHEIRO ARMANDO DE ARRUDA PER;10;;
10053;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;35-39;36;PEDESTRE;PUBLICO;;Vias Municipais;-2.367.824;-4.670.697;RUA OLIVIA GUEDES PENTEADO;1307;;
10052;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;25-29;26;PEDESTRE;PUBLICO;;Vias Municipais;-2.354.087;-4.662.898;AVENIDA MERCURIO;200;;
10051;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;FEMININO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;NAO DISPONIVEL;NAO DISPONIVEL;PEDESTRE;PUBLICO;;Vias Municipais;-2.354.836;-4.660.353;AVENIDA ALCANTARA MACHADO;2259;;
10050;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;COLISAO;;AUTOMOVEL;70-74;71;CONDUTOR;PUBLICO;;Vias Municipais;-2.354.117;-4.664.023;RUA DOS TIMBIRAS;200;;
10049;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;COLISAO;;ONIBUS;50-54;51;PASSAGEIRO;PUBLICO;;Vias Municipais;-235.432.685;-466.414.771;AVENIDA IPIRANGA;ND;;
10048;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;25-29;29;PEDESTRE;PUBLICO;;Vias Municipais;-235.422.347;-466.489.969;RUA DOUTOR CESARIO MOTA JUNIOR;112;;
10047;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;18-24;23;PEDESTRE;PUBLICO;;Vias Municipais;-2.352.367;-4.665.046;AVENIDA RUDGE;485;;
10046;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;NAO DISPONIVEL;;NAO DISPONIVEL;30-34;32;NAO DISPONIVEL;;;Vias Municipais;-235.954.416;-465.977.378;AVENIDA DAS JUNTAS PROVISORIAS;934;;
10045;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;80 ou mais;88;PEDESTRE;PUBLICO;;Vias Municipais;-2.353.896;-4.666.145;RUA CONSELHEIRO BROTERO;1486;;
10044;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;18-24;21;PEDESTRE;PUBLICO;;Vias Municipais;-235.422.347;-466.489.969;RUA DOUTOR CESARIO MOTA JUNIOR;112;;
10043;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;35-39;38;PEDESTRE;PUBLICO;;Vias Municipais;-23.532.694;-46.657.404;VIADUTO ELEVADO COSTA E SILVA;112;;
10042;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;NAO DISPONIVEL;;NAO DISPONIVEL;25-29;28;NAO DISPONIVEL;PUBLICO;;Vias Municipais;-234.744;-4.667.295;AVENIDA ITABERABA;4800;;
10041;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;COLISAO;;MOTOCICLETA;25-29;28;CONDUTOR;PUBLICO;;Vias Municipais;-234.744;-4.667.295;AVENIDA ITABERABA;4800;;
10040;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;OUTROS;;MOTOCICLETA;30-34;31;CONDUTOR;PUBLICO;;Vias Municipais;-23.496.703;-46.707.052;AVENIDA GENERAL EDGAR FACO;1082;;
10039;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;FEMININO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;0-17;6;PEDESTRE;PUBLICO;;Vias Municipais;-238.217.186;-466.785.305;RUA SERESTA DO AMOR;21;;
10038;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;OUTROS;;CAMINHAO;25-29;27;PASSAGEIRO;PUBLICO;;Vias Municipais;-23.776.686;-46.646.909;ESTRADA ITAQUAQUECETUBA;8850;;
10036;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;CHOQUE;;MOTOCICLETA;30-34;31;CONDUTOR;PUBLICO;;Vias Municipais;-235.618.077;-465.191.382;RUA OLIMPIO DE CAMPOS;85;;
10035;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;30-34;32;PEDESTRE;PUBLICO;;Vias Municipais;-235.894.684;-464.941.646;AVENIDA ARQUITETO VILANOVA ARTIGAS;1970;;
10034;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;;NAO DISPONIVEL;CHOQUE;;MOTOCICLETA;25-29;25;CONDUTOR;PUBLICO;;Vias Municipais;-2.357.565;-4.651.612;RUA ANTONIO NETO CALDEIRA;509;;
10033;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;COLISAO;;MOTOCICLETA;50-54;50;CONDUTOR;PUBLICO;;Vias Municipais;-2.358.167;-464.154.634;ESTRADA IGUATEMI;5073;;
10032;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;30-34;34;PEDESTRE;PUBLICO;;Vias Municipais;-2.356.775;-4.648.583;RUA ERNESTO JOSE GUERRA;457;;
10031;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;COLISAO;;AUTOMOVEL;70-74;71;PASSAGEIRO;PUBLICO;;Rodovias;-2.273.224.483;-4.946.226.313;SP 280;1;;
10030;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;OUTROS;;MOTOCICLETA;18-24;19;PASSAGEIRO;PUBLICO;;Vias Municipais;-234.598.358;-466.277.835;RUA MUNIZ FREIRE;20;;
10028;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;FEMININO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;25-29;26;PEDESTRE;PUBLICO;;Vias Municipais;-2.353.211;-46.658.279;AVENIDA GENERAL OLIMPIO DA SILVEIRA;190;;
10027;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;MASCULINO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;50-54;52;PEDESTRE;PUBLICO;;Rodovias;-2.347.726.888;-4.652.766.015;BR 116;227;;
10026;SAO PAULO;Metropolitana de São Paulo;2015;11;NOVEMBRO;FEMININO;NAO DISPONIVEL;ATROPELAMENTO;;PEDESTRE;35-39;39;PEDESTRE;PUBLICO;;Vias Municipais;-234.662.027;-465.836.996;AVENIDA GUAPIRA;2674;;
